iterations,interior_loss,interior_loss_validation,boundary_loss,boundary_loss_validation,interior_point_counts,boundary_point_counts,time_elapsed,L2_errpr,max_error
1653,0.00245690779322522,0.0036364184327061684,0.0038764591324354767,0.0048328812342568655,512,512,40.13022232055664,0.001333587154782141,0.0048662767142004446
1654,0.002453956478835194,0.0036323108399096164,0.0038789410140712397,0.004833846129244997,512,512,40.15415835380554,0.001333587154782141,0.0048662767142004446
1655,0.002416110023477951,0.0035815837016432055,0.0039253716964129754,0.004882259994431527,512,512,40.17410588264465,0.001333587154782141,0.0048662767142004446
1656,0.0024484673449889477,0.003625006510504563,0.0038842552660385585,0.004839625316554081,512,512,40.19505023956299,0.001333587154782141,0.0048662767142004446
1657,0.0024499886967623186,0.0036324338356587883,0.0038819870168268393,0.004836354833213395,512,512,40.21898531913757,0.001333587154782141,0.0048662767142004446
1658,0.0024543831427846757,0.0036379150687245675,0.0038771611938132468,0.004830775731160264,512,512,40.243919372558594,0.001333587154782141,0.0048662767142004446
1659,0.0024635638881662356,0.0036422597976549127,0.0038674065804719304,0.004818804877425389,512,512,40.26685690879822,0.001333587154782141,0.0048662767142004446
1660,0.0024688719540754468,0.003641710791527682,0.003861705389254714,0.004811295849322063,512,512,40.287801027297974,0.001333587154782141,0.0048662767142004446
1661,0.0024802911179793046,0.0036407350967026797,0.003849618827445999,0.004795792395328506,512,512,40.30874490737915,0.001333587154782141,0.0048662767142004446
1662,0.0024828199184274784,0.003639656483652743,0.003846695401578757,0.004786877961108461,512,512,40.33168363571167,0.001333587154782141,0.0048662767142004446
1663,0.0024846372447171737,0.0036394588584758893,0.003844050463108111,0.004787205168329574,512,512,40.35462236404419,0.001333587154782141,0.0048662767142004446
1664,0.002483783944027137,0.003639624786487575,0.0038442381214521164,0.00479106907889601,512,512,40.37456917762756,0.001333587154782141,0.0048662767142004446
1665,0.002478717719005181,0.0036332822909372104,0.0038484657671530404,0.004799760502039862,512,512,40.39651036262512,0.001333587154782141,0.0048662767142004446
1666,0.0024687752159683,0.003623374173868647,0.0038569644265955367,0.004813462753204465,512,512,40.417460203170776,0.001333587154782141,0.0048662767142004446
1667,0.0024537967227499188,0.0036062623757513257,0.003869628882314384,0.004825320037913341,512,512,40.43939542770386,0.001333587154782141,0.0048662767142004446
1668,0.002449833898448729,0.0035956903571670766,0.0038694462160218063,0.00481853777741645,512,512,40.46133804321289,0.001333587154782141,0.0048662767142004446
1669,0.0024749968735209545,0.0036327402263157922,0.00384446977378782,0.004772160284805277,512,512,40.48228096961975,0.001333587154782141,0.0048662767142004446
1670,0.0024619210850111315,0.003614304896261444,0.00385334634888444,0.004790688151276029,512,512,40.502228021621704,0.001333587154782141,0.0048662767142004446
1671,0.002494053428279866,0.0036625672484931395,0.0038148779335860283,0.004715781039582078,512,512,40.526163816452026,0.001333587154782141,0.0048662767142004446
1672,0.0025122658709443206,0.0036837121896677273,0.0037914484243875544,0.004699813680484888,512,512,40.555086851119995,0.001333587154782141,0.0048662767142004446
1673,0.00253049330316355,0.0037262265111030744,0.0037693587221953873,0.00467644428768147,512,512,40.57802867889404,0.001333587154782141,0.0048662767142004446
1674,0.0025166526638271867,0.0037508402002179486,0.0037813652223203007,0.0046992359056656765,512,512,40.5999653339386,0.001333587154782141,0.0048662767142004446
1675,0.0025317434893478647,0.003762907324659598,0.003763431556309301,0.004676777368999303,512,512,40.62190771102905,0.001333587154782141,0.0048662767142004446
1676,0.002552237327584037,0.0037602237597010243,0.0037412322193072127,0.00464459123247085,512,512,40.64384961128235,0.001333587154782141,0.0048662767142004446
1677,0.002555586755898837,0.003761854079388058,0.003735820722625403,0.004640604356880323,512,512,40.66578984260559,0.001333587154782141,0.0048662767142004446
1678,0.002559741082259092,0.0037800460415610897,0.0037282686592433156,0.004640372563691773,512,512,40.68673372268677,0.001333587154782141,0.0048662767142004446
1679,0.0025583591561329634,0.0037943138172340887,0.003727257024805933,0.004651712157324307,512,512,40.7076780796051,0.001333587154782141,0.0048662767142004446
1680,0.002547552790676141,0.003767974429640622,0.0037315607457351096,0.004656943528873313,512,512,40.73061656951904,0.001333587154782141,0.0048662767142004446
1681,0.002560944270615574,0.0037691888124626594,0.00371372062057417,0.004633407311999337,512,512,40.753554344177246,0.001333587154782141,0.0048662767142004446
1682,0.0025647884067994,0.003756736826473754,0.0037025646273386526,0.004627890795415293,512,512,40.77549862861633,0.001333587154782141,0.0048662767142004446
1683,0.0025568198105758028,0.003743118821489024,0.00369990074871934,0.004638813818455486,512,512,40.79943299293518,0.001333587154782141,0.0048662767142004446
1684,0.0025417317974133617,0.0037442987561745154,0.0037855172750674176,0.004777578103257697,512,512,40.82137393951416,0.001333587154782141,0.0048662767142004446
1685,0.002550979568534212,0.003732508808193552,0.003698205017979868,0.004647966903209365,512,512,40.843316316604614,0.001333587154782141,0.0048662767142004446
1686,0.0025069722733854763,0.0037949416527604854,0.0038591843287166154,0.004801903316562139,512,512,40.86625409126282,0.001333587154782141,0.0048662767142004446
1687,0.0025349123585941408,0.0037264679363802023,0.0037015767089331525,0.00465439171399659,512,512,40.895180463790894,0.001333587154782141,0.0048662767142004446
1688,0.0025796181824990893,0.003909516587557367,0.003711284832149979,0.004676564909306396,512,512,40.93407893180847,0.001333587154782141,0.0048662767142004446
1689,0.0025323189843178035,0.003756534729712566,0.0036939249342729606,0.004650683532807409,512,512,40.96299600601196,0.001333587154782141,0.0048662767142004446
1690,0.002544005786597689,0.0038707556035153324,0.003657918569842607,0.0045654638437598516,512,512,40.98892569541931,0.001333587154782141,0.0048662767142004446
1691,0.005209524794333227,0.008097224867410048,0.006718368559931521,0.007446780539005244,512,512,41.00987100601196,0.001333587154782141,0.0048662767142004446
1692,0.002546685520542612,0.0038987461451247376,0.0036486711896756173,0.004549332583853228,512,512,41.03181171417236,0.001333587154782141,0.0048662767142004446
1693,0.002560378475157576,0.004179545062948113,0.0036949060637598797,0.004557742984440757,512,512,41.052756786346436,0.001333587154782141,0.0048662767142004446
1694,0.002529447902494049,0.003950408673718886,0.0036548097615669984,0.004544857105038277,512,512,41.07369899749756,0.001333587154782141,0.0048662767142004446
1695,0.0026068256201827217,0.00409672278759265,0.0038771820747018214,0.004833947989061229,512,512,41.09464383125305,0.001333587154782141,0.0048662767142004446
1696,0.002522630995282532,0.00395057926297307,0.003645366486785307,0.004540111979329799,512,512,41.11558651924133,0.001333587154782141,0.0048662767142004446
1697,0.0025500502078707596,0.0039512998009202235,0.003640801555647919,0.004537197618704909,512,512,41.13952302932739,0.001333587154782141,0.0048662767142004446
1698,0.0025234004627815465,0.003941147068409695,0.0036396650822206494,0.004534753247665771,512,512,41.16246223449707,0.001333587154782141,0.0048662767142004446
1699,0.0025143787618528927,0.00398053653701733,0.0036423703224005267,0.004533771722570991,512,512,41.18340587615967,0.001333587154782141,0.0048662767142004446
1700,0.002507619553887608,0.003970098221875175,0.0036411096811661448,0.004508519889722977,512,512,41.203352212905884,0.001333587154782141,0.0048662767142004446
1701,0.0025560343202873166,0.004047821926938291,0.0035887591943190257,0.004462087519050614,512,512,41.22429633140564,0.001333587154782141,0.0048662767142004446
1702,0.002527427976981443,0.004008789922074603,0.003610251209826729,0.0044809687973105545,512,512,41.246237993240356,0.001333587154782141,0.0048662767142004446
1703,0.0025222610845494864,0.003993117544079806,0.003609959614185257,0.004445421525730509,512,512,41.26718187332153,0.001333587154782141,0.0048662767142004446
1704,0.002530611230399885,0.004008309342607492,0.003591919475608577,0.004440005662665653,512,512,41.28712797164917,0.001333587154782141,0.0048662767142004446
1705,0.002542303494013371,0.004055266902300975,0.0035718693269271044,0.004423120843300767,512,512,41.308072090148926,0.001333587154782141,0.0048662767142004446
1706,0.0025448513215562,0.004081906715243038,0.0035649449574892923,0.004400338146802841,512,512,41.330013275146484,0.001333587154782141,0.0048662767142004446
1707,0.00255890213783735,0.004112512715297316,0.003548566224737142,0.004360766049514652,512,512,41.35195517539978,0.001333587154782141,0.0048662767142004446
1708,0.002529658573797589,0.004087164527833802,0.003575275356466447,0.004398002809816467,512,512,41.37289905548096,0.001333587154782141,0.0048662767142004446
1709,0.00251223180458978,0.004067738548449561,0.003589906521283892,0.004423089612516035,512,512,41.394840478897095,0.001333587154782141,0.0048662767142004446
1710,0.0025056701523299262,0.004085521567168083,0.003596215947535262,0.004422717112829118,512,512,41.41478657722473,0.001333587154782141,0.0048662767142004446
1711,0.0025079662195631367,0.004074805683926464,0.0035922868175996504,0.004422361879391527,512,512,41.43572998046875,0.001333587154782141,0.0048662767142004446
1712,0.0039534699667535134,0.006896331362057055,0.005457880705462434,0.006307883908468542,512,512,41.45567727088928,0.001333587154782141,0.0048662767142004446
1713,0.0024773702490376182,0.004079790445938088,0.0036184960656729212,0.004461660707553643,512,512,41.47861671447754,0.001333587154782141,0.0048662767142004446
1714,0.002511956974933713,0.004121167981212641,0.0035832796194034114,0.004428514511385098,512,512,41.4985625743866,0.001333587154782141,0.0048662767142004446
1715,0.002493356290317379,0.004099086755012252,0.003599689070651747,0.004443490441193801,512,512,41.520503997802734,0.001333587154782141,0.0048662767142004446
1716,0.002497188594346151,0.003938003998952039,0.0036260187107440027,0.004488359056289175,512,512,41.54444336891174,0.001333587154782141,0.0048662767142004446
1717,0.002489228915226782,0.00406448730576532,0.0036024723939793277,0.004449210315058335,512,512,41.57036995887756,0.001333587154782141,0.0048662767142004446
1718,0.0025135637715549444,0.00413269351901528,0.003573610320210827,0.004419129490634232,512,512,41.59594392776489,0.001333587154782141,0.0048662767142004446
1719,0.002513859280484015,0.0041535208485154376,0.0035690331809920396,0.0044267356546348205,512,512,41.6148943901062,0.001333587154782141,0.0048662767142004446
1720,0.0025239064625412876,0.004187809550762128,0.003553656840885802,0.004403567495114087,512,512,41.640825510025024,0.001333587154782141,0.0048662767142004446
1721,0.0025400306881658225,0.004232478824613556,0.00352914232397721,0.004356931067445814,512,512,41.66376233100891,0.001333587154782141,0.0048662767142004446
1722,0.0025714573201724936,0.004297084004633229,0.0035347234574088565,0.004372227053848134,512,512,41.68271207809448,0.001333587154782141,0.0048662767142004446
1723,0.002544023950886175,0.004243618049351325,0.0035224968650649034,0.004352369025688077,512,512,41.701661586761475,0.001333587154782141,0.0048662767142004446
1724,0.0025259970886704866,0.0042164541311000055,0.003534921066204455,0.004370059066323872,512,512,41.72460079193115,0.001333587154782141,0.0048662767142004446
1725,0.0025064165765122173,0.004202374815975141,0.0035504198318718834,0.004389933049226088,512,512,41.7525269985199,0.001333587154782141,0.0048662767142004446
1726,0.002492295075017175,0.004170922705494301,0.0035618210342995725,0.004407684792272502,512,512,41.7744665145874,0.001333587154782141,0.0048662767142004446
1727,0.002467322278148888,0.004142238261948957,0.0035822221492879253,0.004431073149187155,512,512,41.79840350151062,0.001333587154782141,0.0048662767142004446
1728,0.002456708686271773,0.004083999332487311,0.0035895334340111107,0.004445278243261446,512,512,41.819347620010376,0.001333587154782141,0.0048662767142004446
1729,0.0024599977699113077,0.004073454822216736,0.0035821178827032596,0.004435331682231223,512,512,41.84128785133362,0.001333587154782141,0.0048662767142004446
1730,0.002461733167409756,0.0040835673236519566,0.003575030495990661,0.004425770510964912,512,512,41.863232374191284,0.001333587154782141,0.0048662767142004446
1731,0.0024728753498681026,0.004118072290378699,0.0035599390264461684,0.004410786700528121,512,512,41.88317799568176,0.001333587154782141,0.0048662767142004446
1732,0.0024852313903232785,0.004152548694954217,0.00354554886174428,0.004399503963005404,512,512,41.903122425079346,0.001333587154782141,0.0048662767142004446
1733,0.0024825167650060456,0.004174759789401004,0.0035461611774688247,0.004398119430316039,512,512,41.92506384849548,0.001333587154782141,0.0048662767142004446
1734,0.0024786187302066505,0.004157505779027609,0.0035481708232183097,0.004399935797388726,512,512,41.94900178909302,0.001333587154782141,0.0048662767142004446
1735,0.0024698463812469606,0.004130834016589294,0.0035524374033806217,0.004398869613246649,512,512,41.96994400024414,0.001333587154782141,0.0048662767142004446
1736,0.0024618164338485256,0.004097701811189075,0.0035594004240048077,0.004398899541786047,512,512,41.99388337135315,0.001333587154782141,0.0048662767142004446
1737,0.0024648563919765524,0.004114226387403529,0.003554842787265995,0.0043977838264250314,512,512,42.01482367515564,0.001333587154782141,0.0048662767142004446
1738,0.002449851778463436,0.004059007633627276,0.003565265728487528,0.0044026190251631545,512,512,42.03975749015808,0.001333587154782141,0.0048662767142004446
1739,0.002449319689296952,0.004064551898176904,0.003561779046039705,0.004389236087516074,512,512,42.06070113182068,0.001333587154782141,0.0048662767142004446
1740,0.0024723046241503168,0.004090183449835494,0.0035344263278232852,0.004351410162463035,512,512,42.081645488739014,0.001333587154782141,0.0048662767142004446
