iterations,interior_loss,interior_loss_validation,boundary_loss,boundary_loss_validation,interior_point_counts,boundary_point_counts,time_elapsed,L2_errpr,max_error
207,0.3739933319663639,0.7243343694661601,0.35940391900060903,0.41622017272855777,512,512,20.03647541999817,0.003557948310106236,0.0126357564699166
208,0.37212790115072225,0.7304048027873977,0.3581114639492642,0.4168472122283202,512,512,20.106287479400635,0.003557948310106236,0.0126357564699166
209,0.3659347940010145,0.7176771923323034,0.36076438789582627,0.41717362560431914,512,512,20.178096055984497,0.003557948310106236,0.0126357564699166
210,0.37101270858397484,0.7251309918147558,0.3522518980435447,0.40312614728220747,512,512,20.246911764144897,0.003557948310106236,0.0126357564699166
211,0.3620627434039273,0.6971062939830355,0.35587258916003656,0.4035181868681139,512,512,20.321711778640747,0.003557948310106236,0.0126357564699166
212,0.36017763258080904,0.6938919320832172,0.35523766076122276,0.40183818176968866,512,512,20.39252233505249,0.003557948310106236,0.0126357564699166
213,0.3682993645384798,0.7002658818695529,0.3472061728527086,0.3947651786041844,512,512,20.464330434799194,0.003557948310106236,0.0126357564699166
214,0.36308433886229213,0.6959100362735657,0.3511713877861311,0.39836447020234617,512,512,20.51220202445984,0.003557948310106236,0.0126357564699166
215,0.36415055293589227,0.696002750583369,0.34788261845302765,0.39660693814982606,512,512,20.58301305770874,0.003557948310106236,0.0126357564699166
216,0.365359908960386,0.7014386350362306,0.3437441688113124,0.3969215644738034,512,512,20.654820919036865,0.003557948310106236,0.0126357564699166
217,0.3684888473788317,0.7060025234123797,0.3371732592397377,0.396137184706829,512,512,20.722639322280884,0.003557948310106236,0.0126357564699166
218,0.3697737055959727,0.7181979606885595,0.3328243217384678,0.3942478835245101,512,512,20.791455268859863,0.003557948310106236,0.0126357564699166
219,0.36537743980024795,0.7103314897503209,0.3334662394746486,0.3926198244952857,512,512,20.861268520355225,0.003557948310106236,0.0126357564699166
220,0.3612700166783249,0.6942974699335129,0.33455752056368654,0.388191642974384,512,512,20.92709255218506,0.003557948310106236,0.0126357564699166
221,0.3610630517655422,0.6830048000317646,0.33291058739601204,0.379750942722973,512,512,20.99590826034546,0.003557948310106236,0.0126357564699166
222,0.35591082695295506,0.6677574904493542,0.33568647451728156,0.3823006372826419,512,512,21.067716360092163,0.003557948310106236,0.0126357564699166
223,0.3560831574198447,0.6668137611035683,0.3338147666270499,0.38159680208108165,512,512,21.13553547859192,0.003557948310106236,0.0126357564699166
224,0.359241594132045,0.6707103617829108,0.3290820763724053,0.3786406095176808,512,512,21.202356576919556,0.003557948310106236,0.0126357564699166
225,0.36018254095636937,0.667961581476688,0.3266865526664419,0.37627125945182127,512,512,21.270174026489258,0.003557948310106236,0.0126357564699166
226,0.36024706895026926,0.6653792528212956,0.32534519781908955,0.3743372702407309,512,512,21.339990377426147,0.003557948310106236,0.0126357564699166
227,0.36278789414719104,0.6672204245799296,0.32057389419700966,0.36962728724548083,512,512,21.406816005706787,0.003557948310106236,0.0126357564699166
228,0.36358180063165196,0.6626256057583592,0.318308349637758,0.36720555447663245,512,512,21.47363042831421,0.003557948310106236,0.0126357564699166
229,0.3636558613142422,0.6641746515597734,0.31639992015184504,0.3656778124215128,512,512,21.548431396484375,0.003557948310106236,0.0126357564699166
230,0.3635464224068163,0.6627206440965614,0.3145935569056717,0.3635476656345851,512,512,21.616249084472656,0.003557948310106236,0.0126357564699166
231,0.36170610823425947,0.6615370557837279,0.31575079799326083,0.3641509226060299,512,512,21.683069705963135,0.003557948310106236,0.0126357564699166
232,0.3584176371228423,0.6583037240029916,0.31693562926494057,0.36509059531223403,512,512,21.750889778137207,0.003557948310106236,0.0126357564699166
233,0.3592838357639915,0.6518514395808745,0.3141876850093847,0.36474274068661333,512,512,21.822697162628174,0.003557948310106236,0.0126357564699166
234,0.3561253306461792,0.6497668716904423,0.3155524840906229,0.3655198079150258,512,512,21.887524366378784,0.003557948310106236,0.0126357564699166
235,0.35388895595270137,0.6478619108096597,0.31547842493987216,0.3656893103360862,512,512,21.955342531204224,0.003557948310106236,0.0126357564699166
236,0.34856607240226334,0.6408125324580468,0.3182517449568431,0.36789881583439715,512,512,22.02418565750122,0.003557948310106236,0.0126357564699166
237,0.34816387238627633,0.6405149446744308,0.31549740176091956,0.36776341389318956,512,512,22.087987422943115,0.003557948310106236,0.0126357564699166
238,0.34833455720671813,0.6330461497679714,0.312508082861716,0.3704700019572893,512,512,22.161790370941162,0.003557948310106236,0.0126357564699166
239,0.3520497459589342,0.6383109555631197,0.30710298053495017,0.3681270721150971,512,512,22.23459529876709,0.003557948310106236,0.0126357564699166
240,0.35166967204607114,0.6478675825178918,0.30549735421669266,0.3662542199413586,512,512,22.302414178848267,0.003557948310106236,0.0126357564699166
241,0.35038525844083956,0.6504432680961019,0.3054489855267939,0.363551669752334,512,512,22.369235277175903,0.003557948310106236,0.0126357564699166
242,0.3508590426061325,0.6611551131280275,0.3032731493900523,0.35925767251500207,512,512,22.437053680419922,0.003557948310106236,0.0126357564699166
243,0.3520074582660705,0.6676319807907235,0.2991749990881478,0.35188086153227194,512,512,22.507864713668823,0.003557948310106236,0.0126357564699166
244,0.35595646388758256,0.6675715048119664,0.2907665165625366,0.3444809404004378,512,512,22.575683116912842,0.003557948310106236,0.0126357564699166
245,0.36057442952808716,0.6601055850302646,0.2827944963763776,0.33889571005648506,512,512,22.64350199699402,0.003557948310106236,0.0126357564699166
246,0.35657770227160457,0.6531986947927527,0.28351465898778955,0.3402853446537248,512,512,22.714312314987183,0.003557948310106236,0.0126357564699166
247,0.3542595034453494,0.6536457251796061,0.2813322433431431,0.33682329429398306,512,512,22.78113293647766,0.003557948310106236,0.0126357564699166
248,0.35012939367667034,0.6415688472577247,0.28421262764301786,0.33832582950210455,512,512,22.84898042678833,0.003557948310106236,0.0126357564699166
249,0.3563240481810157,0.6652651336758475,0.2756072810082989,0.32969014035084754,512,512,22.921757459640503,0.003557948310106236,0.0126357564699166
250,0.35382869491999214,0.6625580598658406,0.2765542657691038,0.3342468187009466,512,512,22.991570949554443,0.003557948310106236,0.0126357564699166
251,0.3499181922634376,0.6571614229303551,0.27862598718697784,0.3361185836042564,512,512,23.06936264038086,0.003557948310106236,0.0126357564699166
252,0.34929694041745885,0.6522734578624707,0.27827754119551706,0.3347958104273749,512,512,23.142168045043945,0.003557948310106236,0.0126357564699166
253,0.3488828606066544,0.650797394093541,0.27733061685093807,0.33477618386528546,512,512,23.210983276367188,0.003557948310106236,0.0126357564699166
254,0.34682700171958203,0.6473479711185413,0.2780059787113884,0.3368479250914911,512,512,23.281795024871826,0.003557948310106236,0.0126357564699166
255,0.34376029331084457,0.6360132638646151,0.28013070305464693,0.3391148347876859,512,512,23.350610494613647,0.003557948310106236,0.0126357564699166
256,0.3414724874189007,0.6317575117571197,0.2815022396158674,0.34114444238705127,512,512,23.420423984527588,0.003557948310106236,0.0126357564699166
257,0.3377905539015713,0.6264512193045654,0.28380089652010265,0.34286345790484984,512,512,23.487244844436646,0.003557948310106236,0.0126357564699166
258,0.33514359409389677,0.6233934085388226,0.2846754640399751,0.3442629618268848,512,512,23.55506420135498,0.003557948310106236,0.0126357564699166
259,0.33100117915512206,0.6245195071269385,0.2865448973284921,0.34692294307940935,512,512,23.63385272026062,0.003557948310106236,0.0126357564699166
260,0.3305922619697514,0.6222213728829048,0.2861852939577653,0.33702958379911757,512,512,23.70366668701172,0.003557948310106236,0.0126357564699166
261,0.3290629229720809,0.6281498384870504,0.28526716338155417,0.34114328555328893,512,512,23.770487308502197,0.003557948310106236,0.0126357564699166
262,0.3285874634068081,0.6329223719531234,0.28471572326249645,0.3402599840272866,512,512,23.839303016662598,0.003557948310106236,0.0126357564699166
263,0.3289796593268112,0.637088487870545,0.28287006143638316,0.336773892873377,512,512,23.912108898162842,0.003557948310106236,0.0126357564699166
264,0.3280413642782455,0.6438733374941501,0.2823085674075901,0.33375276144969046,512,512,23.980924606323242,0.003557948310106236,0.0126357564699166
265,0.3264480292179993,0.6389150778358191,0.2821683989264347,0.3312056797008405,512,512,24.055726289749146,0.003557948310106236,0.0126357564699166
266,0.32532228622956044,0.6378841446044614,0.2813426308253931,0.32796601965081384,512,512,24.12653613090515,0.003557948310106236,0.0126357564699166
267,0.325599362655295,0.6325667162564796,0.2799227544576037,0.3252067399284459,512,512,24.201335668563843,0.003557948310106236,0.0126357564699166
268,0.32387814418288324,0.6426226707666388,0.27910952725142135,0.32409670129495394,512,512,24.279154300689697,0.003557948310106236,0.0126357564699166
269,0.32247781957613325,0.6491354431428427,0.2785020045767979,0.32665244413591665,512,512,24.35193157196045,0.003557948310106236,0.0126357564699166
270,0.32136725200003735,0.6573813409402228,0.2777149747178292,0.32711522177598396,512,512,24.422743320465088,0.003557948310106236,0.0126357564699166
271,0.3213113055859511,0.6552360427100514,0.27648570532178757,0.3281437896125438,512,512,24.491560220718384,0.003557948310106236,0.0126357564699166
272,0.31686420125178394,0.6447822779685654,0.2800383811231356,0.32833586719405516,512,512,24.561371326446533,0.003557948310106236,0.0126357564699166
273,0.3166595891594413,0.6427391276386534,0.27841547137808514,0.3282474335977251,512,512,24.65811324119568,0.003557948310106236,0.0126357564699166
274,0.31647552073993007,0.6410099720373211,0.27700240223384937,0.32635582986769945,512,512,24.728925228118896,0.003557948310106236,0.0126357564699166
275,0.3151632853399586,0.6348471708347955,0.277072786353222,0.32549284059154854,512,512,24.800731897354126,0.003557948310106236,0.0126357564699166
276,0.3212925169392757,0.6274902176586652,0.26947114400731875,0.3133213821677827,512,512,24.870545148849487,0.003557948310106236,0.0126357564699166
277,0.314248138253126,0.6227147419204346,0.27393594564884255,0.3223040605536353,512,512,24.943349361419678,0.003557948310106236,0.0126357564699166
278,0.3130386857128773,0.630202927516134,0.27398905150009006,0.3244476905134639,512,512,25.014161109924316,0.003557948310106236,0.0126357564699166
279,0.3117948838444159,0.6370324025560629,0.27386573476788756,0.3262278888760785,512,512,25.086965560913086,0.003557948310106236,0.0126357564699166
280,0.3150009638206235,0.6403664121406275,0.2699331836743672,0.3238544255471721,512,512,25.161765336990356,0.003557948310106236,0.0126357564699166
281,0.3135225161590507,0.6412263665267727,0.27006720683621716,0.322717925110721,512,512,25.232576370239258,0.003557948310106236,0.0126357564699166
282,0.31282904686108776,0.6385991494875205,0.2700392935416349,0.32046322144879963,512,512,25.30837392807007,0.003557948310106236,0.0126357564699166
283,0.3136403364518001,0.6367963986046167,0.2682683960142116,0.3182293873336937,512,512,25.37818717956543,0.003557948310106236,0.0126357564699166
284,0.31320386959776314,0.6325974953438672,0.267546543475233,0.31709417396553474,512,512,25.448001384735107,0.003557948310106236,0.0126357564699166
285,0.3141716610955995,0.6277764971328696,0.2651927636454207,0.31349170605562365,512,512,25.521803379058838,0.003557948310106236,0.0126357564699166
286,0.31334560892224395,0.6387547989816366,0.2644956393263316,0.31430894258159725,512,512,25.593611240386963,0.003557948310106236,0.0126357564699166
287,0.3117322503612665,0.6377391309685616,0.2647282570476809,0.3155600261312633,512,512,25.66841173171997,0.003557948310106236,0.0126357564699166
288,0.3095916088385024,0.6366096481986296,0.26538764238936535,0.31837478743482944,512,512,25.737226724624634,0.003557948310106236,0.0126357564699166
289,0.3071519002696565,0.6357850882187827,0.2656675192308247,0.3187796625657032,512,512,25.8090341091156,0.003557948310106236,0.0126357564699166
290,0.3070278557657846,0.630447398353023,0.26364126031920326,0.3202673483946543,512,512,25.8808434009552,0.003557948310106236,0.0126357564699166
291,0.30456218825707565,0.6320689014473386,0.26482582388792497,0.31871048308115774,512,512,25.950656175613403,0.003557948310106236,0.0126357564699166
292,0.30354337415173877,0.6237985002033204,0.2645538555270835,0.3207240599564199,512,512,26.025456428527832,0.003557948310106236,0.0126357564699166
293,0.30303170507043337,0.6229461945906878,0.26397930512573814,0.3201333546317515,512,512,26.09726309776306,0.003557948310106236,0.0126357564699166
294,0.30383323329462314,0.6214599826563171,0.262053670692289,0.31917641006436454,512,512,26.166080236434937,0.003557948310106236,0.0126357564699166
295,0.3044658555167495,0.6300400616713426,0.2600948248384232,0.3187221066383693,512,512,26.23689079284668,0.003557948310106236,0.0126357564699166
296,0.302215212724095,0.6180238209094712,0.2612397326586913,0.3197814833273332,512,512,26.309695720672607,0.003557948310106236,0.0126357564699166
297,0.30406430977710674,0.6260177572980088,0.2580989090705413,0.3156807695298179,512,512,26.377514600753784,0.003557948310106236,0.0126357564699166
298,0.3047952907403679,0.628415538087624,0.2569777530207454,0.3128320329170473,512,512,26.448326349258423,0.003557948310106236,0.0126357564699166
299,0.3052694670200599,0.628899004135069,0.2559730783498488,0.31217110485256583,512,512,26.519136428833008,0.003557948310106236,0.0126357564699166
300,0.3050821417767102,0.6285545129036713,0.2553171464360525,0.3117157853492436,512,512,26.59094476699829,0.003557948310106236,0.0126357564699166
301,0.30613041060173424,0.6270062742917785,0.25257465382095806,0.3088197459647051,512,512,26.661755323410034,0.003557948310106236,0.0126357564699166
302,0.30431623849870104,0.6332210924874674,0.2528972766806856,0.30850083127933875,512,512,26.730571031570435,0.003557948310106236,0.0126357564699166
303,0.30330744731754344,0.6269286156042998,0.25254129405062237,0.30714333146903183,512,512,26.802377939224243,0.003557948310106236,0.0126357564699166
304,0.3029953292912956,0.6340964393098306,0.25118710839838027,0.3045963201196926,512,512,26.873189210891724,0.003557948310106236,0.0126357564699166
305,0.3025868445270401,0.6424995628708834,0.2505290740523991,0.3040254735094754,512,512,26.947988510131836,0.003557948310106236,0.0126357564699166
306,0.30039783302664297,0.634547706588903,0.25038573664826247,0.30190412599380234,512,512,27.018799543380737,0.003557948310106236,0.0126357564699166
307,0.29836194114446407,0.6339894518829163,0.25097075018060866,0.30258298863434874,512,512,27.088611602783203,0.003557948310106236,0.0126357564699166
